date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-10-17,-0.08541152,-0.08506849,-0.08541152,0.00037135,492,momentum_equal_weight_elastic,False,risk_on,0.64896687,0.00000000,0.00000000,8,17,38
2025-10-24,0.04633968,0.04661320,0.04633968,0.00027081,492,momentum_equal_weight_elastic,False,risk_on,0.68856160,0.00000000,0.00712202,8,14,41
2025-10-31,0.03320291,0.03346543,0.03320291,0.00027196,494,momentum_equal_weight_elastic,False,risk_on,0.64424449,0.00000000,-0.01423011,8,17,45
2025-11-07,0.00496805,0.00531347,0.00496805,0.00036972,495,momentum_equal_weight_elastic,False,risk_on,0.72026213,0.00000000,-0.00137736,8,6,36
2025-11-14,0.01559362,0.01621084,0.01559362,0.00066391,496,momentum_equal_weight_elastic,False,risk_on,0.62351971,0.00000000,0.00000000,8,14,42
2025-11-21,-0.11090282,-0.11045561,-0.11090282,0.00048855,496,momentum_equal_weight_elastic,False,risk_on,0.66740133,0.00000000,0.00000000,8,13,39
2025-11-28,0.03388732,0.03404721,0.03388732,0.00015530,497,momentum_equal_weight_elastic,False,risk_on,0.78780315,0.00000000,0.00661375,8,9,39
2025-12-05,0.07081833,0.07100990,0.07081833,0.00019237,498,momentum_equal_weight_elastic,False,risk_on,0.73715512,0.00000000,-0.00897657,8,6,37
2025-12-12,-0.02115703,-0.02079099,-0.02115703,0.00039360,498,momentum_equal_weight_elastic,False,risk_on,0.68644870,0.00000000,0.01477341,8,18,41
2025-12-19,-0.03305782,-0.03262569,-0.03305782,0.00045484,501,momentum_equal_weight_elastic,False,risk_on,0.72779892,0.00000000,0.00000000,8,19,42
2025-12-24,0.01569698,0.01630802,0.01569698,0.00062189,501,momentum_equal_weight_elastic,False,risk_on,0.65261869,0.00000000,0.00000000,8,19,43
2026-01-02,0.05037220,0.05076082,0.05037220,0.00040174,503,momentum_equal_weight_elastic,False,risk_on,0.67122628,0.00000000,0.00842113,8,17,43
2026-01-09,0.04946060,0.04985728,0.04946060,0.00043072,507,momentum_equal_weight_elastic,False,risk_on,0.73190836,0.00000000,0.00000000,8,23,47
