date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2019-06-14,0.00669565,0.00674089,0.00669565,0.00006513,361,weekly_lowvol,False,caution,-0.05257139,0.15000000,0.19551896,12,16,73,0,0.00000000,0.00000000
2019-06-21,0.04557114,0.04564816,0.04557114,0.00011164,361,weekly_lowvol,False,caution,-0.06326599,0.15000000,0.25441835,12,20,78,0,0.00000000,0.00000000
2019-06-28,0.00496058,0.00505524,0.00496058,0.00014344,362,weekly_lowvol,False,caution,-0.05632601,0.15000000,0.21162862,12,32,79,0,0.00000000,0.00000000
2019-07-05,0.00783029,0.00783689,0.00783029,0.00001005,362,weekly_lowvol,False,caution,-0.01325785,0.15000000,0.21366098,12,35,77,0,0.00000000,0.00000000
2019-07-12,-0.00827546,-0.00822994,-0.00827546,0.00006987,362,weekly_lowvol,False,risk_on,0.01943545,0.00000000,0.05610193,12,43,79,0,0.00000000,0.00000000
2019-07-19,0.01021660,0.01026591,0.01021660,0.00007505,364,weekly_lowvol,False,caution,-0.00049079,0.15000000,0.21925401,12,41,79,0,0.00000000,0.00000000
2019-07-26,-0.01513559,-0.01510064,-0.01513559,0.00005373,364,weekly_lowvol,False,risk_on,0.04969243,0.00000000,0.04008921,12,43,80,0,0.00000000,0.00000000
2019-08-02,-0.05079900,-0.05079067,-0.05079900,0.00001261,364,weekly_lowvol,False,risk_on,0.02866375,0.00000000,0.03987261,12,43,79,0,0.00000000,0.00000000
2019-08-09,-0.03554304,-0.03550391,-0.03554304,0.00005624,364,weekly_lowvol,False,risk_on,0.10713328,0.00000000,0.02026061,12,15,81,0,0.00000000,0.00000000
2019-08-16,-0.00031550,-0.00026346,-0.00031550,0.00007215,365,weekly_lowvol,False,caution,0.06790942,0.15000000,0.18534628,12,13,80,0,0.00000000,0.00000000
2019-08-23,0.01525205,0.01525586,0.01525205,0.00000528,365,weekly_lowvol,False,caution,0.15281990,0.15000000,0.20293683,12,17,80,0,0.00000000,0.00000000
2019-08-30,-0.01243710,-0.01239802,-0.01243710,0.00005498,367,weekly_lowvol,False,risk_on,0.10762917,0.00000000,0.01960390,12,19,78,0,0.00000000,0.00000000
2019-09-06,0.03893043,0.03899785,0.03893043,0.00009368,367,weekly_lowvol,False,caution,0.04680472,0.15000000,0.19158824,12,7,76,0,0.00000000,0.00000000
2019-09-13,0.02604961,0.02610943,0.02604961,0.00008636,367,weekly_lowvol,False,risk_on,0.04419087,0.00000000,-0.00350148,12,16,73,0,0.00000000,0.00000000
2019-09-20,-0.03615795,-0.03614208,-0.03615795,0.00002352,366,weekly_lowvol,False,risk_on,0.04115568,0.00000000,-0.00454000,12,25,73,0,0.00000000,0.00000000
2019-09-27,-0.01529997,-0.01528791,-0.01529997,0.00001721,368,weekly_lowvol,False,risk_on,0.02485871,0.00000000,-0.03271309,12,19,75,0,0.00000000,0.00000000
2019-10-04,-0.00376680,-0.00371060,-0.00376680,0.00007901,368,weekly_lowvol,False,caution,0.03069404,0.15000000,0.17749564,12,16,74,0,0.00000000,0.00000000
2019-10-11,0.02290694,0.02303782,0.02290694,0.00018330,370,weekly_lowvol,False,caution,0.11267644,0.15000000,0.19238611,12,33,76,0,0.00000000,0.00000000
2019-10-18,0.01315559,0.01321484,0.01315559,0.00008490,371,weekly_lowvol,False,risk_on,0.20270319,0.00000000,0.02985490,12,34,76,0,0.00000000,0.00000000
2019-10-25,-0.00031355,-0.00030004,-0.00031355,0.00001961,371,weekly_lowvol,False,risk_on,0.19005854,0.00000000,0.02666108,12,36,77,0,0.00000000,0.00000000
2019-11-01,0.01538574,0.01541180,0.01538574,0.00003781,371,weekly_lowvol,False,risk_on,0.17999360,0.00000000,-0.00277280,12,38,75,0,0.00000000,0.00000000
