date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-03-07,-0.01108574,-0.01083012,-0.01108574,0.00020915,483,momentum_equal_weight_elastic,False,risk_on,0.35152447,0.00000000,-0.01050611,9,14,36
2025-03-21,-0.04799765,-0.04764831,-0.04799765,0.00028267,483,momentum_equal_weight_elastic,False,risk_on,0.38846763,0.00000000,-0.01276968,9,9,35
2025-04-03,0.00299057,0.00322757,0.00299057,0.00018256,483,momentum_equal_weight_elastic,False,risk_on,0.48601736,0.00000000,0.00285189,9,7,27
2025-04-17,-0.11571611,-0.11560430,-0.11571611,0.00008639,483,momentum_equal_weight_elastic,False,risk_on,0.55403594,0.00000000,-0.00345057,7,5,26
2025-05-02,0.12817954,0.12854730,0.12817954,0.00025125,483,momentum_equal_weight_elastic,False,risk_on,0.58684356,0.00000000,-0.00000000,9,12,32
2025-05-16,-0.03038811,-0.03016949,-0.03038811,0.00016851,484,momentum_equal_weight_elastic,False,risk_on,0.41629704,0.00000000,0.00643976,9,14,41
2025-05-30,0.07747752,0.07803180,0.07747752,0.00041424,485,momentum_equal_weight_elastic,False,risk_on,0.24194057,0.00000000,0.00000000,9,12,36
2025-06-13,0.14515644,0.14557370,0.14515644,0.00033600,486,momentum_equal_weight_elastic,False,risk_on,0.38205368,0.00000000,-0.00083403,9,10,32
2025-06-27,-0.07225170,-0.07173123,-0.07225170,0.00047995,487,momentum_equal_weight_elastic,False,risk_on,0.43542574,0.00000000,0.00000000,9,18,38
2025-07-11,0.14836226,0.14884371,0.14836226,0.00041189,487,momentum_equal_weight_elastic,False,risk_on,0.52027553,0.00000000,0.00000000,9,16,31
2025-07-25,0.05792717,0.05831931,0.05792717,0.00038525,488,momentum_equal_weight_elastic,False,risk_on,0.58183546,0.00000000,0.00000000,9,9,32
2025-08-08,-0.04453747,-0.04415366,-0.04453747,0.00039892,489,momentum_equal_weight_elastic,False,risk_on,0.71127750,0.00000000,0.00000000,9,12,36
2025-08-22,0.06832554,0.06874553,0.06832554,0.00041708,490,momentum_equal_weight_elastic,False,risk_on,0.78575730,0.00000000,-0.00839012,9,10,33
2025-09-05,0.00976195,0.01025889,0.00976195,0.00052722,491,momentum_equal_weight_elastic,False,risk_on,0.92533951,0.00000000,-0.00782569,9,21,44
2025-09-19,-0.01746483,-0.01707320,-0.01746483,0.00041954,491,momentum_equal_weight_elastic,False,risk_on,0.92204041,0.00000000,-0.00813424,9,16,43
2025-10-03,0.08956661,0.09004796,0.08956661,0.00050665,492,momentum_equal_weight_elastic,False,risk_on,0.96459708,0.00000000,0.00699939,9,16,41
2025-10-17,-0.13513058,-0.13480305,-0.13513058,0.00037563,492,momentum_equal_weight_elastic,False,risk_on,0.48260348,0.00000000,0.00063689,9,21,46
2025-10-31,0.06071784,0.06099641,0.06071784,0.00027630,492,momentum_equal_weight_elastic,False,risk_on,0.68856160,0.00000000,0.01447415,9,14,42
2025-11-14,0.02075578,0.02090259,0.02075578,0.00015445,495,momentum_equal_weight_elastic,False,risk_on,0.72026213,0.00000000,-0.00849620,9,6,40
