date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-03-24,0.45055120,0.90110240,0.45473200,0.45500492,0.00027292,0.00013642,0.00013650,0.00000000,rebalance
2025-03-31,0.35472257,0.70944513,0.34986979,0.35007977,0.00020998,0.00010496,0.00010502,0.00000000,rebalance
2025-04-07,0.21402785,0.42805571,0.16601170,0.17052372,0.00010096,0.00004980,0.00005116,0.00000000,rebalance
2025-04-14,0.53913175,1.07826350,0.51718621,0.51308424,0.00030908,0.00015516,0.00015393,0.00000000,rebalance
2025-04-22,0.41782865,0.83565730,0.40168867,0.40865999,0.00024310,0.00012051,0.00012260,0.00000000,rebalance
2025-04-28,0.42799284,0.85598568,0.43520311,0.42873408,0.00025918,0.00013056,0.00012862,0.00000000,rebalance
2025-05-06,0.60294147,1.20588293,0.61736867,0.62162096,0.00037170,0.00018521,0.00018649,0.00000000,rebalance
2025-05-12,0.91168109,1.82336217,0.89743426,0.89409113,0.00053746,0.00026923,0.00026823,0.00000000,rebalance
2025-05-19,0.60197179,1.20394358,0.61679054,0.61585671,0.00036979,0.00018504,0.00018476,0.00000000,rebalance
2025-05-26,0.57631963,1.15263926,0.57868293,0.58096886,0.00034790,0.00017360,0.00017429,0.00000000,rebalance
2025-06-02,0.74354144,1.48708287,0.76150234,0.76132478,0.00045685,0.00022845,0.00022840,0.00000000,rebalance
2025-06-09,0.75872441,1.51744883,0.85752364,0.85803831,0.00051467,0.00025726,0.00025741,0.00000000,rebalance
2025-06-16,0.49327062,0.98654125,0.60603738,0.58854291,0.00035837,0.00018181,0.00017656,0.00000000,rebalance
2025-06-23,0.76095829,1.52191658,0.85025883,0.86980871,0.00051602,0.00025508,0.00026094,0.00000000,rebalance
2025-06-30,0.79737420,1.59474839,0.93795514,0.93733670,0.00056259,0.00028139,0.00028120,0.00000000,rebalance
2025-07-07,0.65854530,1.31709060,0.81618184,0.81667170,0.00048986,0.00024485,0.00024500,0.00000000,rebalance
2025-07-14,0.83786464,1.67572928,1.11677835,1.11744862,0.00067027,0.00033503,0.00033523,0.00000000,rebalance
2025-07-21,0.62107759,1.24215518,0.87067598,0.86820192,0.00052166,0.00026120,0.00026046,0.00000000,rebalance
2025-07-28,0.74615637,1.49231274,1.03191633,1.03836781,0.00062109,0.00030957,0.00031151,0.00000000,rebalance
2025-08-04,0.88317251,1.76634502,1.11488712,1.11272073,0.00066828,0.00033447,0.00033382,0.00000000,rebalance
2025-08-11,0.59772461,1.19544923,0.75531106,0.75576439,0.00045332,0.00022659,0.00022673,0.00000000,rebalance
2025-08-18,0.66254501,1.32509003,0.93119099,0.93174988,0.00055888,0.00027936,0.00027952,0.00000000,rebalance
2025-08-25,0.73273897,1.46547794,0.99756470,0.99121053,0.00059663,0.00029927,0.00029736,0.00000000,rebalance
2025-09-01,0.61340563,1.22681126,0.84432105,0.84653585,0.00050726,0.00025330,0.00025396,0.00000000,rebalance
2025-09-08,0.76688158,1.53376316,1.00716826,1.01580879,0.00060689,0.00030215,0.00030474,0.00000000,rebalance
2025-09-15,0.60716474,1.21432949,0.79613101,0.79377115,0.00047697,0.00023884,0.00023813,0.00000000,rebalance
2025-09-22,0.74201924,1.48403849,0.95739540,0.95801648,0.00057462,0.00028722,0.00028740,0.00000000,rebalance
2025-09-29,0.64385680,1.28771361,0.80624128,0.80056113,0.00048204,0.00024187,0.00024017,0.00000000,rebalance
2025-10-06,0.27478884,0.54957768,0.38143629,0.38457699,0.00022980,0.00011443,0.00011537,0.00000000,rebalance
2025-10-13,0.56671231,1.13342462,0.76311373,0.76682401,0.00045898,0.00022893,0.00023005,0.00000000,rebalance
2025-10-20,0.44889002,0.89778005,0.55328794,0.56242543,0.00033471,0.00016599,0.00016873,0.00000000,rebalance
2025-10-27,0.42369044,0.84738089,0.57325867,0.54720371,0.00033614,0.00017198,0.00016416,0.00000000,rebalance
2025-11-03,0.57306357,1.14612713,0.75344751,0.76979039,0.00045697,0.00022603,0.00023094,0.00000000,rebalance
2025-11-10,1.00032249,2.00064498,1.36638384,1.36890684,0.00082059,0.00040992,0.00041067,0.00000000,rebalance
2025-11-17,0.75036892,1.50073785,1.00611103,1.00671488,0.00060385,0.00030183,0.00030201,0.00000000,rebalance
2025-11-24,0.26451964,0.52903928,0.31572528,0.32409178,0.00019195,0.00009472,0.00009723,0.00000000,rebalance
2025-12-01,0.30661440,0.61322880,0.40580323,0.38677147,0.00023777,0.00012174,0.00011603,0.00000000,rebalance
2025-12-08,0.60971817,1.21943634,0.79589496,0.82573626,0.00048649,0.00023877,0.00024772,0.00000000,rebalance
2025-12-15,0.73216919,1.46433837,0.94581734,0.92811969,0.00056218,0.00028375,0.00027844,0.00000000,rebalance
2025-12-22,0.99970009,1.99940018,1.28070304,1.28147169,0.00076865,0.00038421,0.00038444,0.00000000,rebalance
2025-12-29,0.64220293,1.28440586,0.82212004,0.83302503,0.00049654,0.00024664,0.00024991,0.00000000,rebalance
2026-01-05,0.66191960,1.32383921,0.89221210,0.88233601,0.00053236,0.00026766,0.00026470,0.00000000,rebalance
2026-01-12,0.48443326,0.96886651,0.68686475,0.69598108,0.00041485,0.00020606,0.00020879,0.00000000,rebalance
2026-01-19,0.62610653,1.25221306,0.90013897,0.89828868,0.00053953,0.00027004,0.00026949,0.00000000,rebalance
2026-01-26,0.64487586,1.28975171,1.00086617,0.98626697,0.00059614,0.00030026,0.00029588,0.00000000,rebalance
2026-02-02,0.89163603,1.78327205,1.25863646,1.26827822,0.00075807,0.00037759,0.00038048,0.00000000,rebalance
2026-02-09,0.87063741,1.74127482,1.34054146,1.34134603,0.00080457,0.00040216,0.00040240,0.00000000,rebalance
2026-02-16,0.62178906,1.24357812,0.96057768,0.95371339,0.00057429,0.00028817,0.00028611,0.00000000,rebalance
2026-02-23,0.77492266,1.54984531,1.20571411,1.21387856,0.00072588,0.00036171,0.00036416,0.00000000,rebalance
2026-03-02,0.99970009,1.99940018,1.56819811,1.56913931,0.00094120,0.00047046,0.00047074,0.00000000,rebalance
2026-03-09,0.89458605,1.78917210,1.31423754,1.31502632,0.00078878,0.00039427,0.00039451,0.00000000,rebalance
2026-03-16,0.86649220,1.73298440,1.30058248,1.30509211,0.00078170,0.00039017,0.00039153,0.00000000,rebalance
2026-03-23,0.46426126,0.92852253,0.67837418,0.66346529,0.00040255,0.00020351,0.00019904,0.00000000,rebalance
2026-03-30,0.74901356,1.49802713,1.06450405,1.08873270,0.00064597,0.00031935,0.00032662,0.00000000,rebalance
2026-04-08,0.50459395,1.00918789,0.75222136,0.73905552,0.00044738,0.00022567,0.00022172,0.00000000,rebalance
2026-04-13,0.47314095,0.94628191,0.70801722,0.70179436,0.00042294,0.00021241,0.00021054,0.00000000,rebalance
2026-04-20,0.72623144,1.45246288,1.08006576,1.06926804,0.00064480,0.00032402,0.00032078,0.00000000,rebalance
