date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-02-14,0.05776206,0.05816919,0.05776206,0.00058404,484,weekly_high_growth_theme_balanced,False,risk_on,0.39770342,0.00000000,-0.00368098,6,28,71,0,0.00000000,0.00000000
2025-02-21,0.02767307,0.02796787,0.02767307,0.00044733,484,weekly_high_growth_theme_balanced,False,risk_on,0.38343782,0.00000000,-0.01564697,6,28,72,0,0.00000000,0.00000000
2025-02-28,-0.05444275,-0.05405021,-0.05444275,0.00061212,484,weekly_high_growth_theme_balanced,False,risk_on,0.35504533,0.00000000,-0.00221963,6,28,71,0,0.00000000,0.00000000
2025-03-07,0.00631347,0.00671275,0.00631347,0.00058873,484,weekly_high_growth_theme_balanced,False,risk_on,0.35142880,0.00000000,0.00000000,6,24,70,0,0.00000000,0.00000000
2025-03-14,0.00619929,0.00650422,0.00619929,0.00045246,484,weekly_high_growth_theme_balanced,False,risk_on,0.39417152,0.00000000,0.00000000,6,29,68,0,0.00000000,0.00000000
2025-03-21,0.00689814,0.00710900,0.00689814,0.00031480,484,weekly_high_growth_theme_balanced,False,risk_on,0.43329715,0.00000000,-0.00220230,6,32,71,0,0.00000000,0.00000000
2025-03-28,0.02154801,0.02195726,0.02154801,0.00061522,484,weekly_high_growth_theme_balanced,False,risk_on,0.49235861,0.00000000,-0.00161678,6,26,69,0,0.00000000,0.00000000
2025-04-03,-0.03244540,-0.03215317,-0.03244540,0.00044877,484,weekly_high_growth_theme_balanced,False,risk_on,0.48161478,0.00000000,-0.01290176,6,22,64,0,0.00000000,0.00000000
2025-04-11,-0.11041421,-0.11016058,-0.11041421,0.00037685,484,weekly_high_growth_theme_balanced,False,risk_on,0.56048248,0.00000000,-0.00882307,6,19,64,0,0.00000000,0.00000000
2025-04-17,0.03994666,0.04035991,0.03994666,0.00054623,484,weekly_high_growth_theme_balanced,False,risk_on,0.55665028,0.00000000,0.00147818,6,18,67,0,0.00000000,0.00000000
2025-04-25,0.02680150,0.02700077,0.02680150,0.00027392,484,weekly_high_growth_theme_balanced,False,risk_on,0.59275846,0.00000000,-0.00809408,6,22,68,0,0.00000000,0.00000000
2025-05-02,0.04582005,0.04623499,0.04582005,0.00058568,485,weekly_high_growth_theme_balanced,False,risk_on,0.49340473,0.00000000,0.00000000,6,23,73,0,0.00000000,0.00000000
2025-05-09,-0.04065524,-0.04016169,-0.04065524,0.00072854,485,weekly_high_growth_theme_balanced,False,risk_on,0.42167154,0.00000000,0.00000000,6,26,74,0,0.00000000,0.00000000
2025-05-16,0.03152873,0.03203393,0.03152873,0.00071541,485,weekly_high_growth_theme_balanced,False,risk_on,0.27568485,0.00000000,0.00000000,6,25,71,0,0.00000000,0.00000000
2025-05-23,0.00759788,0.00779736,0.00759788,0.00029140,486,weekly_high_growth_theme_balanced,False,risk_on,0.24678239,0.00000000,-0.02224096,6,26,72,0,0.00000000,0.00000000
2025-05-30,0.12930746,0.12961101,0.12930746,0.00044678,486,weekly_high_growth_theme_balanced,False,risk_on,0.34039758,0.00000000,0.00000000,6,31,70,0,0.00000000,0.00000000
