date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-02-23,0.04844231,0.04855950,0.04844231,0.00016403,466,weekly_equal_buffered,True,risk_off,-0.13252844,0.35000000,0.49934978,10,42,98
2024-03-01,-0.01284552,-0.01280966,-0.01284552,0.00005263,466,weekly_equal_buffered,True,risk_off,-0.10504559,0.35000000,0.49229892,10,51,100
2024-03-08,0.01803621,0.01807703,0.01803621,0.00005913,466,weekly_equal_buffered,True,risk_off,-0.16860664,0.35000000,0.51036784,10,55,99
2024-03-15,-0.00948288,-0.00940798,-0.00948288,0.00011046,466,weekly_equal_buffered,True,risk_off,-0.10239867,0.35000000,0.50764197,10,61,101
2024-03-22,0.00275183,0.00289419,0.00275183,0.00020797,467,weekly_equal_buffered,False,caution,-0.08668725,0.12000000,0.17464881,10,57,103
2024-03-28,0.00313378,0.00318843,0.00313378,0.00008006,467,weekly_equal_buffered,False,caution,-0.05135893,0.12000000,0.16872756,10,57,103
2024-04-05,0.01845247,0.01845247,0.01845247,0.00000000,468,weekly_equal_buffered,False,caution,-0.04654627,0.12000000,0.16872756,10,28,100
2024-04-12,0.01639063,0.01648853,0.01639063,0.00014650,468,weekly_equal_buffered,False,caution,-0.04716283,0.12000000,0.16790848,10,46,100
2024-04-19,0.01407791,0.01412655,0.01407791,0.00007398,468,weekly_equal_buffered,False,caution,-0.05168259,0.12000000,0.16201930,10,52,101
2024-04-26,0.00810388,0.00821426,0.00810388,0.00017027,468,weekly_equal_buffered,True,risk_off,-0.03795358,0.35000000,0.53586930,10,54,100
2024-05-03,0.01557830,0.01572105,0.01557830,0.00022196,468,weekly_equal_buffered,False,caution,-0.04411826,0.12000000,0.18722911,10,56,104
2024-05-10,0.06116615,0.06126639,0.06116615,0.00015831,469,weekly_equal_buffered,False,caution,-0.05676707,0.12000000,0.19002027,10,59,100
