date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-02-17,0.49518348,0.99036697,0.75519590,0.74196125,0.00044915,0.00022656,0.00022259,0.00000000,rebalance
2025-02-24,0.65134385,1.30268770,1.01460941,1.03054712,0.00061355,0.00030438,0.00030916,0.00000000,rebalance
2025-03-03,0.68254090,1.36508179,0.98081623,0.98336685,0.00058925,0.00029424,0.00029501,0.00000000,rebalance
2025-03-10,0.51720877,1.03441753,0.75434548,0.75479822,0.00045274,0.00022630,0.00022644,0.00000000,rebalance
2025-03-17,0.34606321,0.69212642,0.52754663,0.52565218,0.00031596,0.00015826,0.00015770,0.00000000,rebalance
2025-03-24,0.67340043,1.34680087,1.03719387,1.02975170,0.00062008,0.00031116,0.00030893,0.00000000,rebalance
2025-03-31,0.49624729,0.99249458,0.75586401,0.75050489,0.00045191,0.00022676,0.00022515,0.00000000,rebalance
2025-04-07,0.53462009,1.06924019,0.62635038,0.63384840,0.00037806,0.00018791,0.00019015,0.00000000,rebalance
2025-04-14,0.67150731,1.34301461,0.90746933,0.91846822,0.00054778,0.00027224,0.00027554,0.00000000,rebalance
2025-04-22,0.18719077,0.37438154,0.26510840,0.26600559,0.00015933,0.00007953,0.00007980,0.00000000,rebalance
2025-04-28,0.66939040,1.33878081,0.97939030,0.97775221,0.00058714,0.00029382,0.00029333,0.00000000,rebalance
2025-05-06,0.83048269,1.66096537,1.22300958,1.22374361,0.00073403,0.00036690,0.00036712,0.00000000,rebalance
2025-05-12,0.85025740,1.70051480,1.20175021,1.20247148,0.00072127,0.00036053,0.00036074,0.00000000,rebalance
2025-05-19,0.33301919,0.66603838,0.50025375,0.47814431,0.00029352,0.00015008,0.00014344,0.00000000,rebalance
2025-05-26,0.60117831,1.20235661,0.73863376,0.76148675,0.00045004,0.00022159,0.00022845,0.00000000,rebalance
2025-06-02,0.86237501,1.72475003,1.42626153,1.42711754,0.00085601,0.00042788,0.00042814,0.00000000,rebalance
2025-06-09,0.50758817,1.01517634,0.93132678,0.90644993,0.00055133,0.00027940,0.00027193,0.00000000,rebalance
2025-06-16,0.49451196,0.98902392,0.93889148,0.93976172,0.00056360,0.00028167,0.00028193,0.00000000,rebalance
2025-06-23,0.82678005,1.65356010,1.51948287,1.54552391,0.00091950,0.00045584,0.00046366,0.00000000,rebalance
2025-06-30,0.81439876,1.62879751,1.53101249,1.52844396,0.00091784,0.00045930,0.00045853,0.00000000,rebalance
2025-07-07,1.00065197,2.00130393,1.82966291,1.83424844,0.00109917,0.00054890,0.00055027,0.00000000,rebalance
2025-07-14,0.65974824,1.31949648,1.32890901,1.32970659,0.00079758,0.00039867,0.00039891,0.00000000,rebalance
2025-07-21,0.51593840,1.03187681,1.06397637,1.06461495,0.00063858,0.00031919,0.00031938,0.00000000,rebalance
2025-07-28,0.82614013,1.65228025,1.83079028,1.83782250,0.00110058,0.00054924,0.00055135,0.00000000,rebalance
2025-08-04,0.84318399,1.68636799,1.83980294,1.83497374,0.00110243,0.00055194,0.00055049,0.00000000,rebalance
2025-08-11,0.99970009,1.99940018,2.17138078,2.17268400,0.00130322,0.00065141,0.00065181,0.00000000,rebalance
2025-08-18,0.99970009,1.99940018,2.30568976,2.30707359,0.00138383,0.00069171,0.00069212,0.00000000,rebalance
2025-08-25,0.65691167,1.31382334,1.51641390,1.49538879,0.00090354,0.00045492,0.00044862,0.00000000,rebalance
2025-09-01,0.52457920,1.04915841,1.19050213,1.21905898,0.00072287,0.00035715,0.00036572,0.00000000,rebalance
2025-09-08,0.82757029,1.65514058,1.87093076,1.86527764,0.00112086,0.00056128,0.00055958,0.00000000,rebalance
2025-09-15,0.84208894,1.68417787,1.86601659,1.86800545,0.00112021,0.00055980,0.00056040,0.00000000,rebalance
2025-09-22,0.99970009,1.99940018,2.12901090,2.13028868,0.00127779,0.00063870,0.00063909,0.00000000,rebalance
2025-09-29,0.81346603,1.62693206,1.70573581,1.70675956,0.00102375,0.00051172,0.00051203,0.00000000,rebalance
2025-10-06,0.49267893,0.98535786,1.17016724,1.17086955,0.00070231,0.00035105,0.00035126,0.00000000,rebalance
2025-10-13,0.54206791,1.08413581,1.26520264,1.26596199,0.00075935,0.00037956,0.00037979,0.00000000,rebalance
2025-10-20,0.70898049,1.41796098,1.51899495,1.51990662,0.00091167,0.00045570,0.00045597,0.00000000,rebalance
2025-10-27,0.99970009,1.99940018,2.24260363,2.24394959,0.00134597,0.00067278,0.00067318,0.00000000,rebalance
2025-11-03,0.80916915,1.61833829,1.79960905,1.78703939,0.00107599,0.00053988,0.00053611,0.00000000,rebalance
2025-11-10,0.64866921,1.29733843,1.45017806,1.45678002,0.00087209,0.00043505,0.00043703,0.00000000,rebalance
2025-11-17,0.54865239,1.09730477,1.23955181,1.23919057,0.00074362,0.00037187,0.00037176,0.00000000,rebalance
2025-11-24,0.40837676,0.81675352,0.86920023,0.87874526,0.00052438,0.00026076,0.00026362,0.00000000,rebalance
2025-12-01,0.52300163,1.04600326,1.16323207,1.16393022,0.00069815,0.00034897,0.00034918,0.00000000,rebalance
2025-12-08,0.81659184,1.63318367,1.81171372,1.80666155,0.00108551,0.00054351,0.00054200,0.00000000,rebalance
2025-12-15,0.48350002,0.96700003,1.03884564,1.05931085,0.00062945,0.00031165,0.00031779,0.00000000,rebalance
2025-12-22,0.66223533,1.32447065,1.55543086,1.54349027,0.00092968,0.00046663,0.00046305,0.00000000,rebalance
2025-12-29,0.51359407,1.02718814,1.21356784,1.21638066,0.00072898,0.00036407,0.00036491,0.00000000,rebalance
2026-01-05,0.51443104,1.02886208,1.25658124,1.25442291,0.00075330,0.00037697,0.00037633,0.00000000,rebalance
2026-01-12,0.48600212,0.97200424,1.24524776,1.25674587,0.00075060,0.00037357,0.00037702,0.00000000,rebalance
2026-01-19,0.65586670,1.31173340,1.71299694,1.70429100,0.00102519,0.00051390,0.00051129,0.00000000,rebalance
2026-01-26,0.65421483,1.30842966,1.74474196,1.74233872,0.00104612,0.00052342,0.00052270,0.00000000,rebalance
2026-02-02,1.00020409,2.00040817,2.41151259,2.41539364,0.00144807,0.00072345,0.00072462,0.00000000,rebalance
2026-02-09,0.82884644,1.65769288,2.15303046,2.15432267,0.00129221,0.00064591,0.00064630,0.00000000,rebalance
2026-02-16,0.48742547,0.97485094,1.27455787,1.27225698,0.00076404,0.00038237,0.00038168,0.00000000,rebalance
2026-02-23,0.64551817,1.29103634,1.69490615,1.67400591,0.00101067,0.00050847,0.00050220,0.00000000,rebalance
2026-03-02,0.66830586,1.33661171,1.79409522,1.79427369,0.00107651,0.00053823,0.00053828,0.00000000,rebalance
2026-03-09,0.68279364,1.36558728,1.70676792,1.73881953,0.00103368,0.00051203,0.00052165,0.00000000,rebalance
2026-03-16,0.48531164,0.97062328,1.23982224,1.21540727,0.00073657,0.00037195,0.00036462,0.00000000,rebalance
2026-03-23,0.16850159,0.33700318,0.42295848,0.42046413,0.00025303,0.00012689,0.00012614,0.00000000,rebalance
2026-03-30,0.49872891,0.99745782,1.22797243,1.22772633,0.00073671,0.00036839,0.00036832,0.00000000,rebalance
2026-04-08,0.50391350,1.00782700,1.21066114,1.22083115,0.00072945,0.00036320,0.00036625,0.00000000,rebalance
2026-04-13,0.48916224,0.97832448,1.22520153,1.21906023,0.00073328,0.00036756,0.00036572,0.00000000,rebalance
2026-04-20,1.00408777,2.00817555,2.41045238,2.43307715,0.00145306,0.00072314,0.00072992,0.00000000,rebalance
